,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
912,(주)태경비케이,14580,2012/12,,1,32303,  비금속 광물제품 제조업,1
913,(주)태광,23160,2012/12,,1,32401,  1차 금속 제조업,5
914,(주)태양,53620,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
915,(주)태영건설,9410,2012/12,,1,64102,  종합 건설업,1
916,(주)태웅,44490,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
917,(주)태웅로직스,124560,2012/12,,1,85209,  창고 및 운송관련 서비스업,5
918,(주)테라젠이텍스,66700,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
919,(주)테스,95610,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
920,(주)테이팩스,55490,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
921,(주)테크엘,64520,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
922,(주)테크윙,89030,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
923,(주)텔레칩스,54450,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
924,(주)텔레필드,91440,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
925,(주)텔콘알에프제약,200230,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
926,(주)토니모리,214420,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
927,(주)토비스,51360,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
928,(주)토탈소프트뱅크,45340,2012/12,,1,105802,  출판업,5
929,(주)톱텍,108230,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
930,(주)투비소프트,79970,2012/12,,1,105802,  출판업,5
931,(주)툴젠,199800,2012/12,,1,137001,  연구개발업,5
932,(주)트루윈,105550,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
933,(주)특수건설,26150,2012/12,,1,64102,  종합 건설업,5
934,(주)티로보틱스,117730,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
935,(주)티비씨,33830,2012/12,,1,106002,  방송업,5
936,(주)티비에이치글로벌,84870,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
937,(주)티사이언티픽,57680,2012/12,,1,105802,  출판업,5
938,(주)티쓰리엔터테인먼트,204610,2012/12,,1,105802,  출판업,5
939,(주)티씨케이,64760,2012/12,,1,32309,  비금속 광물제품 제조업,5
940,(주)티앤엘,340570,2012/12,,1,32103,  의료용 물질 및 의약품 제조업,5
941,(주)티에스넥스젠,43220,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
942,(주)티에스이,131290,2012/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
943,(주)티에이치엔,19180,2012/12,,1,32809,  전기장비 제조업,1
944,(주)티엔엔터테인먼트,131100,2012/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
945,(주)티엘비,356860,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
946,(주)티엘아이,62860,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
947,(주)티웨이항공,91810,2012/12,,1,85101,  항공 운송업,1
948,(주)티웨이홀딩스,4870,2012/12,,1,32303,  비금속 광물제품 제조업,1
949,(주)티케이케미칼,104480,2012/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
950,(주)티플랙스,81150,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
951,(주)티피씨,130740,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
952,(주)티피씨메카트로닉스,48770,2012/06,,1,32901,  기타 기계 및 장비 제조업,5
953,(주)파라다이스,34230,2012/12,,1,189102,  스포츠 및 오락관련 서비스업,5
954,(주)파라텍,33540,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
955,(주)파루,43200,2012/12,,1,32801,  전기장비 제조업,5
956,(주)파마리서치,214450,2012/12,,1,32103,  의료용 물질 및 의약품 제조업,5
957,(주)파멥신,208340,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
958,(주)파버나인,177830,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
959,(주)파세코,37070,2012/12,,1,32805,  전기장비 제조업,5
960,(주)파수,150900,2012/12,,1,105802,  출판업,5
961,(주)파워넷,37030,2012/12,,1,32801,  전기장비 제조업,5
962,(주)파워로직스,47310,2012/12,,1,32801,  전기장비 제조업,5
963,(주)파이오링크,170790,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
964,(주)파인디앤씨,49120,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
965,(주)파인디지털,38950,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
966,(주)파인테크닉스,106240,2012/12,,1,32804,  전기장비 제조업,5
967,(주)파인텍,131760,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
968,(주)파커스,65690,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
969,(주)파크시스템스,140860,2012/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
970,(주)파트론,91700,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
971,(주)판타지오,32800,2012/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
972,(주)팜스빌,318010,2012/12,,1,31007,  식료품 제조업,5
973,(주)팜스코,36580,2012/12,,1,31006,  식료품 제조업,1
974,(주)팜스토리,27710,2012/12,,1,31008,  식료품 제조업,5
975,(주)팬스타엔터프라이즈,54300,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
976,(주)팬엔터테인먼트,68050,2012/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
977,(주)팬젠,222110,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
978,(주)퍼시스,16800,2012/12,,1,33201,  가구 제조업,1
979,(주)펨트론,168360,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
980,(주)펩트론,87010,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
981,(주)포메탈,119500,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
982,(주)포스코디엑스,22100,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
983,(주)포스코엠텍,9520,2012/12,,1,32401,  1차 금속 제조업,5
984,(주)포스코인터내셔널,47050,2012/12,,1,74601,  도매 및 상품 중개업,1
985,(주)포스코퓨처엠,3670,2012/12,,1,32303,  비금속 광물제품 제조업,1
986,(주)포시에스,189690,2012/06,,1,105802,  출판업,5
987,(주)포인트모바일,318020,2012/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
988,(주)폴라리스세원,234100,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
989,(주)폴라리스오피스,41020,2012/12,,1,105802,  출판업,5
990,(주)폴라리스우노,114630,2012/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
991,(주)푸드웰,5670,2012/12,,1,31003,  식료품 제조업,5
992,(주)푸른기술,94940,2012/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
993,(주)풀무원,17810,2012/12,,1,31007,  식료품 제조업,1
994,(주)풍강,93380,2012/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
995,(주)풍산,103140,2012/12,,1,32402,  1차 금속 제조업,1
996,(주)풍산홀딩스,5810,2012/12,,1,137105,  전문 서비스업,1
997,(주)프럼파스트,35200,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
998,(주)프로텍,53610,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
999,(주)프리엠스,53160,2012/12,,1,32801,  전기장비 제조업,5
1000,(주)플래스크,41590,2012/12,,1,64204,  전문직별 공사업,5
1001,(주)플랜티넷,75130,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1002,(주)플레이그램,9810,2012/12,,1,74607,  도매 및 상품 중개업,1
1003,(주)플레이디,237820,2012/12,,1,137103,  전문 서비스업,5
1004,(주)플레이위드,23770,2012/12,,1,105802,  출판업,5
1005,(주)피델릭스,32580,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1006,(주)피씨디렉트,51380,2012/12,,1,74605,  도매 및 상품 중개업,5
1007,(주)피에이치씨,57880,2012/12,,1,74704,  소매업; 자동차 제외,6
1008,(주)피엔티,137400,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1009,(주)피엔풍년,24940,2012/12,,1,74604,  도매 및 상품 중개업,5
1010,(주)피엠티,147760,2012/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1011,(주)피제이메탈,128660,2012/12,,1,32402,  1차 금속 제조업,5
1012,(주)피제이전자,6140,2012/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1013,(주)피코그램,376180,2012/12,,1,33309,  기타 제품 제조업,5
1014,(주)피피아이,62970,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1015,(주)픽셀플러스,87600,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1016,(주)필옵틱스,161580,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1017,(주)하나투어,39130,2012/12,,1,147502,  사업지원 서비스업,1
1018,(주)하림,136480,2012/12,,1,31001,  식료품 제조업,5
1019,(주)하림지주,3380,2012/12,,1,137105,  전문 서비스업,5
1020,(주)하이드로리튬,101670,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1021,(주)하이로닉,149980,2012/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1022,(주)하이비젼시스템,126700,2012/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1023,(주)하이소닉,106080,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1024,(주)하이스틸,71090,2012/12,,1,32401,  1차 금속 제조업,1
1025,(주)하이텍팜,106190,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1026,(주)하이트론씨스템즈,19490,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1027,(주)하츠,66130,2012/12,,1,32805,  전기장비 제조업,5
1028,(주)한국가구,4590,2012/12,,1,74604,  도매 및 상품 중개업,5
1029,(주)한국경제티브이,39340,2012/12,,1,106002,  방송업,5
1030,(주)한국전자홀딩스,6200,2012/12,,1,137105,  전문 서비스업,1
1031,(주)한국종합기술,23350,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1032,(주)한국카본,17960,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1033,(주)한국큐빅,21650,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1034,(주)한국테크놀로지,53590,2012/12,,1,74703,  소매업; 자동차 제외,6
1035,(주)한국특강,7280,2012/12,,1,32401,  1차 금속 제조업,1
1036,(주)한국파마,32300,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1037,(주)한국팩키지,37230,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1038,(주)한국화장품제조,3350,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1039,(주)한글과컴퓨터,30520,2012/12,,1,105802,  출판업,5
1040,(주)한네트,52600,2012/12,,1,106102,  우편 및 통신업,5
1041,(주)한농화성,11500,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1042,(주)한독,2390,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1043,(주)한미글로벌건축사사무소,53690,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1044,(주)한빛소프트,47080,2012/12,,1,105802,  출판업,5
1045,(주)한샘,9240,2012/12,,1,74604,  도매 및 상품 중개업,1
1046,(주)한섬,20000,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1047,(주)한솔케미칼,14680,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1048,(주)한솔홈데코,25750,2012/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
1049,(주)한익스프레스,14130,2012/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1050,(주)한일진공,123840,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1051,(주)한진,2320,2012/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1052,(주)한진중공업홀딩스,3480,2012/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1053,(주)한창,5110,2012/12,,1,74605,  도매 및 상품 중개업,1
1054,(주)한창제지,9460,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1055,(주)한컴라이프케어,372910,2012/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1056,(주)한컴위드,54920,2012/12,,1,105802,  출판업,5
1057,(주)한탑,2680,2012/12,,1,31006,  식료품 제조업,5
1058,(주)한화,880,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1059,(주)해성티피씨,59270,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1060,(주)핸디소프트,220180,2012/12,,1,105802,  출판업,5
1061,(주)헥토파이낸셜,234340,2012/12,,1,106309,  정보서비스업,5
1062,(주)헬릭스미스,84990,2012/12,,1,137001,  연구개발업,5
1063,(주)현대공업,170030,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1064,(주)현대리바트,79430,2012/12,,1,33201,  가구 제조업,1
1065,(주)현대미포조선,10620,2012/12,,1,33101,  기타 운송장비 제조업,1
1066,(주)현대바이오랜드,52260,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1067,(주)현대백화점,69960,2012/12,,1,74701,  소매업; 자동차 제외,1
1068,(주)현대에버다임,41440,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1069,(주)현대이지웰,90850,2012/12,,1,105802,  출판업,5
1070,(주)현대지에프홀딩스,5440,2012/12,,1,137105,  전문 서비스업,1
1071,(주)현대퓨처넷,126560,2012/12,,1,106102,  우편 및 통신업,1
1072,(주)현대홈쇼핑,57050,2012/12,,1,74709,  소매업; 자동차 제외,1
1073,(주)협진,138360,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1074,(주)형지아이앤씨,11080,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1075,(주)형지엘리트,93240,2012/06,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1076,(주)혜인,3010,2012/12,,1,74605,  도매 및 상품 중개업,1
1077,(주)호텔신라,8770,2012/12,,1,74708,  소매업; 자동차 제외,1
1078,(주)홈센타홀딩스,60560,2012/12,,1,74607,  도매 및 상품 중개업,5
1079,(주)홈캐스트,64240,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1080,(주)화승인더스트리,6060,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1081,(주)화승코퍼레이션,13520,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1082,(주)화신,10690,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1083,(주)화신정공,126640,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1084,(주)화인베스틸,133820,2012/12,,1,32401,  1차 금속 제조업,1
1085,(주)화인써키트,127980,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1086,(주)황금에스티,32560,2012/12,,1,32402,  1차 금속 제조업,1
1087,(주)효성,4800,2012/12,,1,137105,  전문 서비스업,1
1088,(주)후성,93370,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1089,(주)휠라홀딩스,81660,2012/12,,1,74604,  도매 및 상품 중개업,1
1090,(주)휴니드테크놀러지스,5870,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1091,(주)휴림에이텍,78590,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1092,(주)휴맥스,115160,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1093,(주)휴맥스홀딩스,28080,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1094,(주)휴메딕스,200670,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1095,(주)휴비스,79980,2012/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1096,(주)휴비츠,65510,2012/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1097,(주)휴스틸,5010,2012/12,,1,32401,  1차 금속 제조업,1
1098,(주)휴온스글로벌,84110,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1099,(주)흥국,10240,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1100,(주)흥국에프엔비,189980,2012/12,,1,31102,  음료 제조업,5
1101,(주)희림종합건축사사무소,37440,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1102,(주)힘스,238490,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1103,AJ네트웍스(주),95570,2012/12,,1,147603,  임대업; 부동산 제외,1
1104,CS홀딩스(주),590,2012/12,,1,137105,  전문 서비스업,1
1105,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2012/12,,1,95501,  숙박업,1
1106,KB오토시스(주),24120,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1107,KD(주),44180,2012/12,,1,64101,  종합 건설업,5
1108,KG스틸(주),16380,2012/12,,1,32401,  1차 금속 제조업,1
1109,KISCO홀딩스(주),1940,2012/12,,1,32401,  1차 금속 제조업,1
1110,LG이노텍(주),11070,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1111,LS일렉트릭(주),10120,2012/12,,1,32801,  전기장비 제조업,1
1112,SK이노베이션(주),96770,2012/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1113,SNT다이내믹스(주),3570,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1114,SNT모티브(주),64960,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1115,STX엔진(주),77970,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1116,STX중공업(주),71970,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1117,가온그룹(주),78890,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1118,가온전선(주),500,2012/12,,1,32803,  전기장비 제조업,1
1119,감성코퍼레이션(주),36620,2012/12,,1,74607,  도매 및 상품 중개업,5
1120,강남제비스코(주),860,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1121,갤럭시아머니트리(주),94480,2012/12,,1,105802,  출판업,5
1122,경남스틸(주),39240,2012/12,,1,32401,  1차 금속 제조업,5
1123,경남제약(주),53950,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1124,경동제약(주),11040,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1125,경인전자(주),9140,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1126,경창산업(주),24910,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1127,계룡건설산업(주),13580,2012/12,,1,64102,  종합 건설업,1
1128,계양전기(주),12200,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1129,고려산업(주),2140,2012/12,,1,31006,  식료품 제조업,1
1130,고려신용정보(주),49720,2012/12,,1,147509,  사업지원 서비스업,5
1131,고려아연(주),10130,2012/12,,1,32402,  1차 금속 제조업,1
1132,고려제강(주),2240,2012/12,,1,32401,  1차 금속 제조업,1
1133,고려제약(주),14570,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1134,광동제약(주),9290,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1135,광전자(주),17900,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1136,광진실업(주),26910,2012/12,,1,32401,  1차 금속 제조업,5
1137,교촌에프앤비(주),339770,2012/12,,1,74603,  도매 및 상품 중개업,1
1138,국도화학(주),7690,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1139,국일신동(주),60480,2012/12,,1,32402,  1차 금속 제조업,5
1140,국일제지(주),78130,2012/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
1141,국제약품(주),2720,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1142,그랜드코리아레저(주),114090,2012/12,,1,189102,  스포츠 및 오락관련 서비스업,1
1143,그린생명과학(주),114450,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1144,그린케미칼(주),83420,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1145,극동유화(주),14530,2012/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1146,글로벌에스엠테크리미티드,900070,2012/12,,1,137105,  전문 서비스업,5
1147,글로본(주),19660,2012/03,,1,74608,  도매 및 상품 중개업,5
1148,금강공업(주),14280,2012/12,,1,32401,  1차 금속 제조업,1
1149,금강철강(주),53260,2012/12,,1,32401,  1차 금속 제조업,5
1150,금양그린파워(주),282720,2012/12,,1,64203,  전문직별 공사업,5
1151,금호건설(주),2990,2012/12,,1,64101,  종합 건설업,1
1152,금호석유화학(주),11780,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1153,금호전기(주),1210,2012/12,,1,32804,  전기장비 제조업,1
1154,금호타이어(주),73240,2012/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1155,기가비스(주),420770,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1156,기신정기(주),92440,2012/03,,1,32902,  기타 기계 및 장비 제조업,1
1157,기아(주),270,2012/12,,1,33001,  자동차 및 트레일러 제조업,1
1158,깨끗한나라(주),4540,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1159,나노씨엠에스(주),247660,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1160,나노캠텍(주),91970,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1161,나라엠앤디(주),51490,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1162,나이스정보통신(주),36800,2012/12,,1,106102,  우편 및 통신업,5
1163,나이스평가정보(주),30190,2012/12,,1,106309,  정보서비스업,1
1164,남광토건(주),1260,2012/12,,1,64102,  종합 건설업,1
1165,남양유업(주),3920,2012/12,,1,31005,  식료품 제조업,1
1166,남해화학(주),25860,2012/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1167,남화산업(주),111710,2012/12,,1,189101,  스포츠 및 오락관련 서비스업,5
1168,남화토건(주),91590,2012/12,,1,64101,  종합 건설업,5
1169,네이버(주),35420,2012/12,,1,106301,  정보서비스업,1
1170,넥센타이어(주),2350,2012/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1171,넥스틸(주),92790,2012/12,,1,32401,  1차 금속 제조업,1
1172,넷마블(주),251270,2012/12,,1,105802,  출판업,1
1173,농업회사법인아시아종묘(주),154030,2012/12,,1,10101,  농업,5
1174,뉴지랩파마(주),214870,2012/12,,1,74605,  도매 및 상품 중개업,6
1175,다스코(주),58730,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1176,대동금속(주),20400,2012/12,,1,32403,  1차 금속 제조업,5
1177,대동기어(주),8830,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1178,대동전자(주),8110,2012/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1179,대림비앤코(주),5750,2012/12,,1,32302,  비금속 광물제품 제조업,1
1180,대림통상(주),6570,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1181,대모엔지니어링(주),317850,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1182,대봉엘에스(주),78140,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1183,대상(주),1680,2012/12,,1,31007,  식료품 제조업,1
1184,대상홀딩스(주),84690,2012/12,,1,137105,  전문 서비스업,1
1185,대성산업(주),128820,2012/12,,1,74707,  소매업; 자동차 제외,1
1186,대성에너지(주),117580,2012/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1187,대성홀딩스(주),16710,2012/12,,1,137105,  전문 서비스업,1
1188,대신정보통신(주),20180,2012/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1189,대아티아이(주),45390,2012/12,,1,32809,  전기장비 제조업,5
1190,대양전기공업(주),108380,2012/12,,1,33101,  기타 운송장비 제조업,5
1191,대양제지공업(주),6580,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
1192,대영포장(주),14160,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1193,대우전자부품(주),9320,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1194,대원강업(주),430,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1195,대원미디어(주),48910,2012/12,,1,74607,  도매 및 상품 중개업,5
1196,대원산업(주),5710,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1197,대원전선(주),6340,2012/12,,1,32803,  전기장비 제조업,1
1198,대원제약(주),3220,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1199,대원화성(주),24890,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1200,대정화금(주),120240,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1201,대주산업(주),3310,2012/12,,1,31008,  식료품 제조업,5
1202,대주전자재료(주),78600,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1203,대창단조(주),15230,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1204,대한광통신(주),10170,2012/12,,1,32803,  전기장비 제조업,5
1205,대한그린파워(주),60900,2012/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
1206,대한뉴팜(주),54670,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1207,대한방직(주),1070,2012/12,,1,31302,  섬유제품 제조업; 의복제외,1
1208,대한약품공업(주),23910,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1209,대한유화(주),6650,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1210,대한전선(주),1440,2012/12,,1,32803,  전기장비 제조업,1
1211,대한제강(주),84010,2012/12,,1,32401,  1차 금속 제조업,1
1212,대한제당(주),1790,2012/12,,1,31006,  식료품 제조업,1
1213,대한제분(주),1130,2012/12,,1,31006,  식료품 제조업,1
1214,대한해운(주),5880,2012/12,,1,85001,  수상 운송업,1
1215,대한화섬(주),3830,2012/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1216,대화제약(주),67080,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1217,더라미(주),32860,2012/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
1218,더이앤엠(주),89230,2012/12,,1,106309,  정보서비스업,5
1219,덕산하이메탈(주),77360,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1220,덕양산업(주),24900,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
