,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
314,(주)예스코홀딩스,15360,2000/12,,1,137105,  전문 서비스업,1
315,(주)오공,45060,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
316,(주)오뚜기,7310,2000/12,,1,31007,  식료품 제조업,1
317,(주)오르비텍,46120,2000/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
318,(주)오리엔탈정공,14940,2000/12,,1,32901,  기타 기계 및 장비 제조업,5
319,(주)오리엔트바이오,2630,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
320,(주)오리엔트정공,65500,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
321,(주)오리온홀딩스,1800,2000/12,,1,137105,  전문 서비스업,1
322,(주)오리콤,10470,2000/12,,1,137103,  전문 서비스업,5
323,(주)오스템,31510,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
324,(주)오텍,67170,2000/12,,1,33004,  자동차 및 트레일러 제조업,5
325,(주)오픈베이스,49480,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
326,(주)와이엔텍,67900,2000/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
327,(주)와이엠,7530,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
328,(주)와이오엠,66430,2000/12,,1,74607,  도매 및 상품 중개업,5
329,(주)와이지-원,19210,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
330,(주)와이지플러스,37270,2000/12,,1,106301,  정보서비스업,1
331,(주)와이투솔루션,11690,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
332,(주)와이티엔,40300,2000/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
333,(주)우리기술,32820,2000/12,,1,32801,  전기장비 제조업,5
334,(주)우성,6980,2000/12,,1,31006,  식료품 제조업,1
335,(주)우신시스템,17370,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
336,(주)우주일렉트로닉스,65680,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
337,(주)우진,105840,2000/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
338,(주)우진아이엔에스,10400,2000/12,,1,64202,  전문직별 공사업,1
339,(주)우진플라임,49800,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
340,(주)웅진,16880,2000/12,,1,137105,  전문 서비스업,1
341,(주)원림,5820,2000/12,,1,31302,  섬유제품 제조업; 의복제외,1
342,(주)원익,32940,2000/12,,1,74605,  도매 및 상품 중개업,5
343,(주)원익큐브,14190,2000/12,,1,74607,  도매 및 상품 중개업,5
344,(주)원익홀딩스,30530,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
345,(주)원일특강,12620,2000/12,,1,32401,  1차 금속 제조업,5
346,(주)원풍,8370,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,5
347,(주)웨스트라이즈,64090,2000/12,,1,74608,  도매 및 상품 중개업,6
348,(주)웰크론,65950,2000/12,,1,31302,  섬유제품 제조업; 의복제외,5
349,(주)웹젠,69080,2000/12,,1,105802,  출판업,5
350,(주)위니아,71460,2000/12,,1,32805,  전기장비 제조업,6
351,(주)위닉스,44340,2000/12,,1,32805,  전기장비 제조업,5
352,(주)위세아이텍,65370,2000/12,,1,105802,  출판업,5
353,(주)위스컴,24070,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
354,(주)위지트,36090,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
355,(주)윌비스,8600,2000/12,,1,74604,  도매 및 상품 중개업,1
356,(주)유니드,14830,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
357,(주)유니온,910,2000/12,,1,32303,  비금속 광물제품 제조업,1
358,(주)유니켐,11330,2000/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
359,(주)유니크,11320,2000/06,,1,33003,  자동차 및 트레일러 제조업,5
360,(주)유라테크,48430,2000/12,,1,32801,  전기장비 제조업,5
361,(주)유비케어,32620,2000/12,,1,105802,  출판업,5
362,(주)유성티엔에스,24800,2000/12,,1,84902,  육상운송 및 파이프라인 운송업,5
363,(주)유수홀딩스,700,2000/12,,1,137105,  전문 서비스업,1
364,(주)유신,54930,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
365,(주)유아이디,69330,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
366,(주)유유제약,220,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
367,(주)유진로봇,56080,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
368,(주)유한양행,100,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
369,(주)이건홀딩스,39020,2000/09,,1,31601,  목재 및 나무제품 제조업; 가구 제외,5
370,(주)이글벳,44960,2000/12,,1,74607,  도매 및 상품 중개업,5
371,(주)이라이콤,41520,2000/12,,1,74601,  도매 및 상품 중개업,5
372,(주)이루온,65440,2000/12,,1,105802,  출판업,5
373,(주)이수페타시스,7660,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
374,(주)이수화학,5950,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
375,(주)이스타코,15020,2000/12,,1,126801,  부동산업,1
376,(주)이엔코퍼레이션,66980,2000/12,,1,106309,  정보서비스업,5
377,(주)이오테크닉스,39030,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
378,(주)이원,17940,2000/12,,1,74607,  도매 및 상품 중개업,1
379,(주)이지,37370,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
380,(주)이지홀딩스,35810,2000/12,,1,31008,  식료품 제조업,5
381,(주)인디에프,14990,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
382,(주)인바디,41830,2000/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
383,(주)인성정보,33230,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
384,(주)인스코비,6490,2000/12,,1,106102,  우편 및 통신업,1
385,(주)인지디스플레이,37330,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
386,(주)인터엠,17250,2000/09,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
387,(주)인터플렉스,51370,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
388,(주)인트론바이오테크놀로지,48530,2000/12,,1,32101,  의료용 물질 및 의약품 제조업,5
389,(주)인팩,23810,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
390,(주)일신석재,7110,2000/12,,1,74606,  도매 및 상품 중개업,1
391,(주)일지테크,19540,2000/09,,1,33003,  자동차 및 트레일러 제조업,5
392,(주)정상제이엘에스,40420,2000/12,,1,168505,  교육 서비스업,5
393,(주)정원엔시스,45510,2000/12,,1,74605,  도매 및 상품 중개업,5
394,(주)제이에스코퍼레이션,194370,2000/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
395,(주)제이에스티나,26040,2000/12,,1,33301,  기타 제품 제조업,5
396,(주)제이와이피엔터테인먼트,35900,2000/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
397,(주)제일기획,30000,2000/12,,1,137103,  전문 서비스업,1
398,(주)제일바이오,52670,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,6
399,(주)제일테크노스,38010,2000/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
400,(주)젬백스링크,64800,2000/12,,1,74704,  소매업; 자동차 제외,5
401,(주)조비,1550,2000/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
402,(주)조흥,2600,2000/12,,1,31007,  식료품 제조업,1
403,(주)종근당홀딩스,1630,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
404,(주)좋은사람들,33340,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",6
405,(주)중앙백신연구소,72020,2000/12,,1,32101,  의료용 물질 및 의약품 제조업,5
406,(주)중앙에너비스,440,2000/09,,1,74607,  도매 및 상품 중개업,5
407,(주)중앙첨단소재,51980,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,5
408,(주)지누스,13890,2000/12,,1,33201,  가구 제조업,1
409,(주)지니뮤직,43610,2000/12,,1,106301,  정보서비스업,5
410,(주)지에스글로벌,1250,2000/12,,1,74608,  도매 및 상품 중개업,1
411,(주)지에스리테일,7070,2000/12,,1,74701,  소매업; 자동차 제외,1
412,(주)지에스이,53050,2000/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",5
413,(주)진로발효,18120,2000/12,,1,31101,  음료 제조업,5
414,(주)진성티이씨,36890,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
415,(주)창해에탄올,4650,2000/12,,1,31101,  음료 제조업,5
416,(주)천일고속,650,2000/12,,1,84902,  육상운송 및 파이프라인 운송업,1
417,(주)청호ICT,12600,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
418,(주)체리부로,66360,2000/12,,1,31001,  식료품 제조업,5
419,(주)체시스,33250,2000/06,,1,33003,  자동차 및 트레일러 제조업,1
420,(주)초록뱀미디어,47820,2000/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,6
421,(주)카나리아바이오,16790,2000/12,,1,31008,  식료품 제조업,5
422,(주)카스,16920,2000/12,,1,74605,  도매 및 상품 중개업,5
423,(주)카카오,35720,2000/12,,1,106301,  정보서비스업,1
424,(주)카프로,6380,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,3
425,(주)캐스텍코리아,71850,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
426,(주)케이바이오컴퍼니,38530,2000/12,,1,74604,  도매 및 상품 중개업,5
427,(주)케이씨,29460,2000/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
428,(주)케이씨씨,2380,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
429,(주)케이씨씨건설,21320,2000/12,,1,64101,  종합 건설업,5
430,(주)케이씨아이,36670,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
431,(주)케이씨티시,9070,2000/12,,1,84903,  육상운송 및 파이프라인 운송업,1
432,(주)케이씨피드,25880,2000/12,,1,31008,  식료품 제조업,5
433,(주)케이에스에스해운,44450,2000/12,,1,85001,  수상 운송업,1
434,(주)케이에이치필룩스,33180,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
435,(주)케이엔엔,58400,2000/12,,1,106002,  방송업,5
436,(주)케이엘넷,39420,2000/12,,1,106102,  우편 및 통신업,5
437,(주)케이엠,83550,2000/12,,1,31309,  섬유제품 제조업; 의복제외,5
438,(주)케이엠더블유,32500,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
439,(주)케이지이니시스,35600,2000/12,,1,105802,  출판업,5
440,(주)케이티,30200,2000/12,,1,106102,  우편 및 통신업,1
441,(주)케이티알파,36030,2000/12,,1,74601,  도매 및 상품 중개업,5
442,(주)케이티앤지,33780,2000/12,,1,31201,  담배 제조업,1
443,(주)케이프,64820,2000/12,,1,33101,  기타 운송장비 제조업,5
444,(주)케이피에프,24880,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
445,(주)케이피엠테크,42040,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
446,(주)코다코,46070,2000/12,,1,33003,  자동차 및 트레일러 제조업,6
447,(주)코데즈컴바인,47770,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
448,(주)코디,80530,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
449,(주)코리아나화장품,27050,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
450,(주)코리아써키트,7810,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
451,(주)코맥스,36690,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
452,(주)코메론,49430,2000/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
453,(주)코미팜,41960,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
454,(주)코센,9730,2000/12,,1,32401,  1차 금속 제조업,5
455,(주)코아스,71950,2000/12,,1,33201,  가구 제조업,1
456,(주)코아시아,45970,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
457,(주)코엔텍,29960,2000/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
458,(주)코오롱,2020,2000/12,,1,137105,  전문 서비스업,1
459,(주)코콤,15710,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
460,(주)코텍,52330,2000/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
461,(주)콘텐트리중앙,36420,2000/03,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
462,(주)콤텍시스템,31820,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
463,(주)큐로컴,40350,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
464,(주)큐로홀딩스,51780,2000/12,,1,74702,  소매업; 자동차 제외,5
465,(주)크라운해태홀딩스,5740,2000/12,,1,137105,  전문 서비스업,1
466,(주)크린앤사이언스,45520,2000/12,,1,32901,  기타 기계 및 장비 제조업,5
467,(주)클라우드에어,36170,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
468,(주)키다리스튜디오,20120,2000/12,,1,106301,  정보서비스업,1
469,(주)키이스트,54780,2000/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
470,(주)탑엔지니어링,65130,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
471,(주)태경비케이,14580,2000/12,,1,32303,  비금속 광물제품 제조업,1
472,(주)태광,23160,2000/12,,1,32401,  1차 금속 제조업,5
473,(주)태양,53620,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
474,(주)태영건설,9410,2000/12,,1,64102,  종합 건설업,1
475,(주)태웅,44490,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
476,(주)테라젠이텍스,66700,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
477,(주)테이팩스,55490,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
478,(주)테크엘,64520,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
479,(주)토탈소프트뱅크,45340,2000/12,,1,105802,  출판업,5
480,(주)특수건설,26150,2000/12,,1,64102,  종합 건설업,5
481,(주)티비씨,33830,2000/12,,1,106002,  방송업,5
482,(주)티씨케이,64760,2000/09,,1,32309,  비금속 광물제품 제조업,5
483,(주)티에스넥스젠,43220,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
484,(주)티에이치엔,19180,2000/12,,1,32809,  전기장비 제조업,1
485,(주)티웨이홀딩스,4870,2000/12,,1,32303,  비금속 광물제품 제조업,1
486,(주)티피씨메카트로닉스,48770,2000/06,,1,32901,  기타 기계 및 장비 제조업,5
487,(주)파라다이스,34230,2000/12,,1,189102,  스포츠 및 오락관련 서비스업,5
488,(주)파라텍,33540,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
489,(주)파루,43200,2000/12,,1,32801,  전기장비 제조업,5
490,(주)파세코,37070,2000/12,,1,32805,  전기장비 제조업,5
491,(주)파워넷,37030,2000/12,,1,32801,  전기장비 제조업,5
492,(주)파워로직스,47310,2000/06,,1,32801,  전기장비 제조업,5
493,(주)파인디앤씨,49120,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
494,(주)파인디지털,38950,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
495,(주)파크시스템스,140860,2000/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
496,(주)판타지오,32800,2000/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
497,(주)팜스코,36580,2000/12,,1,31006,  식료품 제조업,1
498,(주)팜스토리,27710,2000/12,,1,31008,  식료품 제조업,5
499,(주)팬스타엔터프라이즈,54300,2000/12,,1,32901,  기타 기계 및 장비 제조업,5
500,(주)퍼시스,16800,2000/12,,1,33201,  가구 제조업,1
501,(주)포메탈,119500,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
502,(주)포스코디엑스,22100,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
503,(주)포스코엠텍,9520,2000/12,,1,32401,  1차 금속 제조업,5
504,(주)포스코인터내셔널,47050,2000/12,,1,74601,  도매 및 상품 중개업,1
505,(주)포스코퓨처엠,3670,2000/12,,1,32303,  비금속 광물제품 제조업,1
506,(주)푸드웰,5670,2000/06,,1,31003,  식료품 제조업,5
507,(주)풀무원,17810,2000/12,,1,31007,  식료품 제조업,1
508,(주)풍산홀딩스,5810,2000/12,,1,137105,  전문 서비스업,1
509,(주)프럼파스트,35200,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,5
510,(주)프로텍,53610,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
511,(주)프리엠스,53160,2000/12,,1,32801,  전기장비 제조업,5
512,(주)플래스크,41590,2000/12,,1,64204,  전문직별 공사업,5
513,(주)플레이그램,9810,2000/12,,1,74607,  도매 및 상품 중개업,1
514,(주)플레이위드,23770,2000/12,,1,105802,  출판업,5
515,(주)피델릭스,32580,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
516,(주)피씨디렉트,51380,2000/12,,1,74605,  도매 및 상품 중개업,5
517,(주)피에이치씨,57880,2000/12,,1,74704,  소매업; 자동차 제외,6
518,(주)피엔풍년,24940,2000/12,,1,74604,  도매 및 상품 중개업,5
519,(주)피제이전자,6140,2000/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
520,(주)하나투어,39130,2000/12,,1,147502,  사업지원 서비스업,1
521,(주)하림지주,3380,2000/12,,1,137105,  전문 서비스업,5
522,(주)하이트론씨스템즈,19490,2000/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
523,(주)하츠,66130,2000/12,,1,32805,  전기장비 제조업,5
524,(주)한국가구,4590,2000/12,,1,74604,  도매 및 상품 중개업,5
525,(주)한국경제티브이,39340,2000/12,,1,106002,  방송업,5
526,(주)한국전자홀딩스,6200,2000/03,,1,137105,  전문 서비스업,1
527,(주)한국종합기술,23350,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
528,(주)한국카본,17960,2000/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
529,(주)한국큐빅,21650,2000/04,,1,32202,  고무 및 플라스틱제품 제조업,5
530,(주)한국테크놀로지,53590,2000/12,,1,74703,  소매업; 자동차 제외,6
531,(주)한국특강,7280,2000/12,,1,32401,  1차 금속 제조업,1
532,(주)한국파마,32300,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
533,(주)한국팩키지,37230,2000/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
534,(주)한국화장품제조,3350,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
535,(주)한글과컴퓨터,30520,2000/12,,1,105802,  출판업,5
536,(주)한네트,52600,2000/12,,1,106102,  우편 및 통신업,5
537,(주)한농화성,11500,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
538,(주)한독,2390,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
539,(주)한빛소프트,47080,2000/12,,1,105802,  출판업,5
540,(주)한샘,9240,2000/12,,1,74604,  도매 및 상품 중개업,1
541,(주)한섬,20000,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
542,(주)한솔케미칼,14680,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
543,(주)한솔홈데코,25750,2000/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
544,(주)한익스프레스,14130,2000/12,,1,84903,  육상운송 및 파이프라인 운송업,1
545,(주)한진,2320,2000/12,,1,84903,  육상운송 및 파이프라인 운송업,1
546,(주)한진중공업홀딩스,3480,2000/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
547,(주)한창,5110,2000/12,,1,74605,  도매 및 상품 중개업,1
548,(주)한창제지,9460,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
549,(주)한컴위드,54920,2000/12,,1,105802,  출판업,5
550,(주)한탑,2680,2000/12,,1,31006,  식료품 제조업,5
551,(주)한화,880,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
552,(주)현대공업,170030,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
553,(주)현대리바트,79430,2000/12,,1,33201,  가구 제조업,1
554,(주)현대미포조선,10620,2000/12,,1,33101,  기타 운송장비 제조업,1
555,(주)현대바이오랜드,52260,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
556,(주)현대에버다임,41440,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
557,(주)현대지에프홀딩스,5440,2000/12,,1,137105,  전문 서비스업,1
558,(주)형지아이앤씨,11080,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
559,(주)혜인,3010,2000/12,,1,74605,  도매 및 상품 중개업,1
560,(주)호텔신라,8770,2000/12,,1,74708,  소매업; 자동차 제외,1
561,(주)홈센타홀딩스,60560,2000/12,,1,74607,  도매 및 상품 중개업,5
562,(주)홈캐스트,64240,2000/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
563,(주)화승인더스트리,6060,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
564,(주)화승코퍼레이션,13520,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
565,(주)화신,10690,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
566,(주)황금에스티,32560,2000/06,,1,32402,  1차 금속 제조업,1
567,(주)효성,4800,2000/12,,1,137105,  전문 서비스업,1
568,(주)휠라홀딩스,81660,2000/12,,1,74604,  도매 및 상품 중개업,1
569,(주)휴니드테크놀러지스,5870,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
570,(주)휴림에이텍,78590,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
571,(주)휴맥스홀딩스,28080,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
572,(주)휴비츠,65510,2000/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
573,(주)휴스틸,5010,2000/12,,1,32401,  1차 금속 제조업,1
574,(주)휴온스글로벌,84110,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
575,(주)흥국,10240,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
576,(주)희림종합건축사사무소,37440,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
577,CS홀딩스(주),590,2000/12,,1,137105,  전문 서비스업,1
578,KB오토시스(주),24120,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
579,KD(주),44180,2000/12,,1,64101,  종합 건설업,5
580,KG스틸(주),16380,2000/12,,1,32401,  1차 금속 제조업,1
581,KISCO홀딩스(주),1940,2000/12,,1,32401,  1차 금속 제조업,1
582,LG이노텍(주),11070,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
583,LS일렉트릭(주),10120,2000/12,,1,32801,  전기장비 제조업,1
584,SNT다이내믹스(주),3570,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
585,가온전선(주),500,2000/12,,1,32803,  전기장비 제조업,1
586,감성코퍼레이션(주),36620,2000/12,,1,74607,  도매 및 상품 중개업,5
587,강남제비스코(주),860,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
588,경남스틸(주),39240,2000/12,,1,32401,  1차 금속 제조업,5
589,경남제약(주),53950,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
590,경동제약(주),11040,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
591,경인전자(주),9140,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
592,경창산업(주),24910,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
593,계룡건설산업(주),13580,2000/12,,1,64102,  종합 건설업,1
594,계양전기(주),12200,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
595,고려산업(주),2140,2000/12,,1,31006,  식료품 제조업,1
596,고려신용정보(주),49720,2000/12,,1,147509,  사업지원 서비스업,5
597,고려아연(주),10130,2000/12,,1,32402,  1차 금속 제조업,1
598,고려제강(주),2240,2000/12,,1,32401,  1차 금속 제조업,1
599,고려제약(주),14570,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
600,광동제약(주),9290,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
601,광전자(주),17900,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
602,광진실업(주),26910,2000/12,,1,32401,  1차 금속 제조업,5
603,국도화학(주),7690,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
604,국일신동(주),60480,2000/12,,1,32402,  1차 금속 제조업,5
605,국일제지(주),78130,2000/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
606,국제약품(주),2720,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
607,극동유화(주),14530,2000/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
608,글로본(주),19660,2000/12,,1,74608,  도매 및 상품 중개업,5
609,금강공업(주),14280,2000/12,,1,32401,  1차 금속 제조업,1
610,금강철강(주),53260,2000/12,,1,32401,  1차 금속 제조업,5
611,금호건설(주),2990,2000/12,,1,64101,  종합 건설업,1
612,금호석유화학(주),11780,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
613,금호전기(주),1210,2000/12,,1,32804,  전기장비 제조업,1
614,기아(주),270,2000/12,,1,33001,  자동차 및 트레일러 제조업,1
615,깨끗한나라(주),4540,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
616,나라엠앤디(주),51490,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
617,나이스정보통신(주),36800,2000/12,,1,106102,  우편 및 통신업,5
618,나이스평가정보(주),30190,2000/12,,1,106309,  정보서비스업,1
619,남광토건(주),1260,2000/12,,1,64102,  종합 건설업,1
620,남양유업(주),3920,2000/12,,1,31005,  식료품 제조업,1
621,남해화학(주),25860,2000/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
622,남화산업(주),111710,2000/12,,1,189101,  스포츠 및 오락관련 서비스업,5
623,남화토건(주),91590,2000/12,,1,64101,  종합 건설업,5
624,네이버(주),35420,2000/12,,1,106301,  정보서비스업,1
625,넥센타이어(주),2350,2000/12,,1,32201,  고무 및 플라스틱제품 제조업,1
626,넥스틸(주),92790,2000/12,,1,32401,  1차 금속 제조업,1
627,다스코(주),58730,2000/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
628,대동금속(주),20400,2000/12,,1,32403,  1차 금속 제조업,5
629,대동기어(주),8830,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
630,대동전자(주),8110,2000/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
