,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1165,(주)케이프,64820,2022/12,,1,33101,  기타 운송장비 제조업,5
1166,(주)케이피에스,256940,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1167,(주)케이피에프,24880,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1168,(주)케이피엠테크,42040,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1169,(주)케이피티유,54410,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1170,(주)케일럼,258610,2022/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1171,(주)켐트로닉스,89010,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1172,(주)켐트로스,220260,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1173,(주)코난테크놀로지,402030,2022/12,,1,105802,  출판업,5
1174,(주)코다코,46070,2022/12,,1,33003,  자동차 및 트레일러 제조업,6
1175,(주)코데즈컴바인,47770,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1176,(주)코디,80530,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1177,(주)코렌텍,104540,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1178,(주)코리아나화장품,27050,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1179,(주)코리아써키트,7810,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1180,(주)코맥스,36690,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1181,(주)코메론,49430,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1182,(주)코미코,183300,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1183,(주)코미팜,41960,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1184,(주)코세스,89890,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1185,(주)코센,9730,2022/12,,1,32401,  1차 금속 제조업,5
1186,(주)코스나인,82660,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1187,(주)코스메카코리아,241710,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1188,(주)코스텍시스,355150,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1189,(주)코아스,71950,2022/12,,1,33201,  가구 제조업,1
1190,(주)코아시아,45970,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1191,(주)코아시아씨엠,196450,2022/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1192,(주)코어라인소프트,384470,2022/12,,1,105802,  출판업,5
1193,(주)코엔텍,29960,2022/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
1194,(주)코오롱,2020,2022/12,,1,137105,  전문 서비스업,1
1195,(주)코윈테크,282880,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1196,(주)코이즈,121850,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1197,(주)코콤,15710,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1198,(주)코텍,52330,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1199,(주)코퍼스코리아,322780,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1200,(주)콘텐트리중앙,36420,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1201,(주)콤텍시스템,31820,2022/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1202,(주)쿠콘,294570,2022/12,,1,105802,  출판업,5
1203,(주)퀀타매트릭스,317690,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1204,(주)퀄리타스반도체,432720,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1205,(주)큐라클,365270,2022/12,,1,137001,  연구개발업,5
1206,(주)큐라티스,348080,2022/12,,1,137001,  연구개발업,5
1207,(주)큐로셀,372320,2022/12,,1,137001,  연구개발업,5
1208,(주)큐로컴,40350,2022/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1209,(주)큐로홀딩스,51780,2022/12,,1,74702,  소매업; 자동차 제외,5
1210,(주)큐리언트,115180,2022/12,,1,137001,  연구개발업,5
1211,(주)큐브엔터테인먼트,182360,2022/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
1212,(주)큐에스아이,66310,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1213,(주)크라우드웍스,355390,2022/12,,1,105802,  출판업,5
1214,(주)크라운제과,264900,2022/12,,1,31007,  식료품 제조업,1
1215,(주)크라운해태홀딩스,5740,2022/12,,1,137105,  전문 서비스업,1
1216,(주)크래프톤,259960,2022/12,,1,105802,  출판업,1
1217,(주)크레버스,96240,2022/12,,1,168505,  교육 서비스업,5
1218,(주)크리스에프앤씨,110790,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1219,(주)크린앤사이언스,45520,2022/12,,1,32901,  기타 기계 및 장비 제조업,5
1220,(주)클라우드에어,36170,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1221,(주)클래시스,214150,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1222,(주)클리노믹스,352770,2022/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1223,(주)클리오,237880,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1224,(주)키다리스튜디오,20120,2022/12,,1,106301,  정보서비스업,1
1225,(주)키이스트,54780,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1226,(주)타이거일렉,219130,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1227,(주)탑머티리얼,360070,2022/12,,1,32802,  전기장비 제조업,5
1228,(주)탑엔지니어링,65130,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1229,(주)탑코미디어,134580,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1230,(주)태경비케이,14580,2022/12,,1,32303,  비금속 광물제품 제조업,1
1231,(주)태광,23160,2022/12,,1,32401,  1차 금속 제조업,5
1232,(주)태성,323280,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1233,(주)태양,53620,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1234,(주)태영건설,9410,2022/12,,1,64102,  종합 건설업,1
1235,(주)태웅,44490,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1236,(주)태웅로직스,124560,2022/12,,1,85209,  창고 및 운송관련 서비스업,5
1237,(주)테라젠이텍스,66700,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1238,(주)테스,95610,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1239,(주)테이팩스,55490,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1240,(주)테크엘,64520,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1241,(주)테크윙,89030,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1242,(주)텔레칩스,54450,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1243,(주)텔레필드,91440,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1244,(주)텔콘알에프제약,200230,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1245,(주)토니모리,214420,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1246,(주)토마토시스템,393210,2022/12,,1,105802,  출판업,5
1247,(주)토박스코리아,215480,2022/12,,1,74704,  소매업; 자동차 제외,5
1248,(주)토비스,51360,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1249,(주)토탈소프트뱅크,45340,2022/12,,1,105802,  출판업,5
1250,(주)톱텍,108230,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1251,(주)투비소프트,79970,2022/12,,1,105802,  출판업,5
1252,(주)툴젠,199800,2022/12,,1,137001,  연구개발업,5
1253,(주)트루엔,417790,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1254,(주)트루윈,105550,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1255,(주)트윔,290090,2022/12,,1,105802,  출판업,5
1256,(주)특수건설,26150,2022/12,,1,64102,  종합 건설업,5
1257,(주)티라유텍,322180,2022/12,,1,105802,  출판업,5
1258,(주)티로보틱스,117730,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1259,(주)티비씨,33830,2022/12,,1,106002,  방송업,5
1260,(주)티비에이치글로벌,84870,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1261,(주)티사이언티픽,57680,2022/12,,1,105802,  출판업,5
1262,(주)티쓰리엔터테인먼트,204610,2022/12,,1,105802,  출판업,5
1263,(주)티씨케이,64760,2022/12,,1,32309,  비금속 광물제품 제조업,5
1264,(주)티앤알바이오팹,246710,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1265,(주)티앤엘,340570,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1266,(주)티에스넥스젠,43220,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1267,(주)티에스아이,277880,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1268,(주)티에스이,131290,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1269,(주)티에스트릴리온,317240,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1270,(주)티에이치엔,19180,2022/12,,1,32809,  전기장비 제조업,1
1271,(주)티에프이,425420,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1272,(주)티엔엔터테인먼트,131100,2022/06,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1273,(주)티엘비,356860,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1274,(주)티엘아이,62860,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1275,(주)티와이홀딩스,363280,2022/12,,1,137105,  전문 서비스업,1
1276,(주)티움바이오,321550,2022/12,,1,137001,  연구개발업,5
1277,(주)티웨이항공,91810,2022/12,,1,85101,  항공 운송업,1
1278,(주)티웨이홀딩스,4870,2022/12,,1,32303,  비금속 광물제품 제조업,1
1279,(주)티케이케미칼,104480,2022/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1280,(주)티플랙스,81150,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1281,(주)티피씨,130740,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
1282,(주)티피씨메카트로닉스,48770,2022/12,,1,32901,  기타 기계 및 장비 제조업,5
1283,(주)파두,440110,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1284,(주)파라다이스,34230,2022/12,,1,189102,  스포츠 및 오락관련 서비스업,5
1285,(주)파라텍,33540,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1286,(주)파로스아이바이오,388870,2022/12,,1,137001,  연구개발업,5
1287,(주)파루,43200,2022/12,,1,32801,  전기장비 제조업,5
1288,(주)파마리서치,214450,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1289,(주)파멥신,208340,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1290,(주)파버나인,177830,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1291,(주)파세코,37070,2022/12,,1,32805,  전기장비 제조업,5
1292,(주)파수,150900,2022/12,,1,105802,  출판업,5
1293,(주)파워넷,37030,2022/12,,1,32801,  전기장비 제조업,5
1294,(주)파워로직스,47310,2022/12,,1,32801,  전기장비 제조업,5
1295,(주)파이버프로,368770,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1296,(주)파이오링크,170790,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1297,(주)파인디앤씨,49120,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1298,(주)파인디지털,38950,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1299,(주)파인엠텍,441270,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1300,(주)파인테크닉스,106240,2022/12,,1,32804,  전기장비 제조업,5
1301,(주)파인텍,131760,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1302,(주)파커스,65690,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1303,(주)파크시스템스,140860,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1304,(주)파트론,91700,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1305,(주)팜스빌,318010,2022/12,,1,31007,  식료품 제조업,5
1306,(주)팜스코,36580,2022/12,,1,31006,  식료품 제조업,1
1307,(주)팜스토리,27710,2022/12,,1,31008,  식료품 제조업,5
1308,(주)팬스타엔터프라이즈,54300,2022/12,,1,32901,  기타 기계 및 장비 제조업,5
1309,(주)팬엔터테인먼트,68050,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1310,(주)팬젠,222110,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1311,(주)퍼시스,16800,2022/12,,1,33201,  가구 제조업,1
1312,(주)펄어비스,263750,2022/12,,1,105802,  출판업,5
1313,(주)펨트론,168360,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1314,(주)펩트론,87010,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1315,(주)포메탈,119500,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1316,(주)포바이포,389140,2022/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1317,(주)포스코디엑스,22100,2022/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1318,(주)포스코엠텍,9520,2022/12,,1,32401,  1차 금속 제조업,5
1319,(주)포스코인터내셔널,47050,2022/12,,1,74601,  도매 및 상품 중개업,1
1320,(주)포스코퓨처엠,3670,2022/12,,1,32303,  비금속 광물제품 제조업,1
1321,(주)포시에스,189690,2022/06,,1,105802,  출판업,5
1322,(주)포인트모바일,318020,2022/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1323,(주)포인트엔지니어링,256630,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1324,(주)포커스에이치엔에스,331380,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1325,(주)폴라리스세원,234100,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
1326,(주)폴라리스오피스,41020,2022/12,,1,105802,  출판업,5
1327,(주)폴라리스우노,114630,2022/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1328,(주)푸드나무,290720,2022/12,,1,74709,  소매업; 자동차 제외,5
1329,(주)푸드웰,5670,2022/12,,1,31003,  식료품 제조업,5
1330,(주)푸른기술,94940,2022/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1331,(주)풀무원,17810,2022/12,,1,31007,  식료품 제조업,1
1332,(주)풍강,93380,2022/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1333,(주)풍산,103140,2022/12,,1,32402,  1차 금속 제조업,1
1334,(주)풍산홀딩스,5810,2022/12,,1,137105,  전문 서비스업,1
1335,(주)퓨런티어,370090,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1336,(주)퓨릿,445180,2022/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1337,(주)퓨쳐켐,220100,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1338,(주)프럼파스트,35200,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1339,(주)프로이천,321260,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1340,(주)프로테옴텍,303360,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1341,(주)프로텍,53610,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1342,(주)프롬바이오,377220,2022/12,,1,31007,  식료품 제조업,5
1343,(주)프리엠스,53160,2022/12,,1,32801,  전기장비 제조업,5
1344,(주)플라즈맵,405000,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1345,(주)플래스크,41590,2022/12,,1,64204,  전문직별 공사업,5
1346,(주)플래티어,367000,2022/12,,1,105802,  출판업,5
1347,(주)플랜티넷,75130,2022/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1348,(주)플레이그램,9810,2022/12,,1,74607,  도매 및 상품 중개업,1
1349,(주)플레이디,237820,2022/12,,1,137103,  전문 서비스업,5
1350,(주)플레이위드,23770,2022/12,,1,105802,  출판업,5
1351,(주)플리토,300080,2022/12,,1,106301,  정보서비스업,5
1352,(주)피델릭스,32580,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1353,(주)피씨디렉트,51380,2022/12,,1,74605,  도매 및 상품 중개업,5
1354,(주)피에이치씨,57880,2022/12,,1,74704,  소매업; 자동차 제외,6
1355,(주)피엔에이치테크,239890,2022/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1356,(주)피엔티,137400,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1357,(주)피엔티 엠에스,257370,2022/12,,1,32902,  기타 기계 및 장비 제조업,6
1358,(주)피엔풍년,24940,2022/12,,1,74604,  도매 및 상품 중개업,5
1359,(주)피엠티,147760,2022/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1360,(주)피제이메탈,128660,2022/12,,1,32402,  1차 금속 제조업,5
1361,(주)피제이전자,6140,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1362,(주)피코그램,376180,2022/12,,1,33309,  기타 제품 제조업,5
1363,(주)피플바이오,304840,2022/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1364,(주)피피아이,62970,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1365,(주)픽셀플러스,87600,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1366,(주)핀텔,291810,2022/12,,1,105802,  출판업,5
1367,(주)필에너지,378340,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1368,(주)필옵틱스,161580,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1369,(주)핌스,347770,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1370,(주)핑거,163730,2022/12,,1,105802,  출판업,5
1371,(주)핑거스토리,417180,2022/12,,1,106309,  정보서비스업,5
1372,(주)하나기술,299030,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1373,(주)하나투어,39130,2022/12,,1,147502,  사업지원 서비스업,1
1374,(주)하림,136480,2022/12,,1,31001,  식료품 제조업,5
1375,(주)하림지주,3380,2022/12,,1,137105,  전문 서비스업,5
1376,(주)하이드로리튬,101670,2022/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1377,(주)하이딥,365590,2022/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1378,(주)하이로닉,149980,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1379,(주)하이브,352820,2022/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,1
1380,(주)하이비젼시스템,126700,2022/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1381,(주)하이소닉,106080,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1382,(주)하이스틸,71090,2022/12,,1,32401,  1차 금속 제조업,1
1383,(주)하이텍팜,106190,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1384,(주)하이트론씨스템즈,19490,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1385,(주)하츠,66130,2022/12,,1,32805,  전기장비 제조업,5
1386,(주)한국가구,4590,2022/12,,1,74604,  도매 및 상품 중개업,5
1387,(주)한국경제티브이,39340,2022/12,,1,106002,  방송업,5
1388,(주)한국비엔씨,256840,2022/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1389,(주)한국전자홀딩스,6200,2022/12,,1,137105,  전문 서비스업,1
1390,(주)한국종합기술,23350,2022/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1391,(주)한국카본,17960,2022/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1392,(주)한국큐빅,21650,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1393,(주)한국테크놀로지,53590,2022/12,,1,74703,  소매업; 자동차 제외,6
1394,(주)한국특강,7280,2022/12,,1,32401,  1차 금속 제조업,1
1395,(주)한국파마,32300,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1396,(주)한국팩키지,37230,2022/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1397,(주)한국화장품제조,3350,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1398,(주)한글과컴퓨터,30520,2022/12,,1,105802,  출판업,5
1399,(주)한네트,52600,2022/12,,1,106102,  우편 및 통신업,5
1400,(주)한농화성,11500,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1401,(주)한독,2390,2022/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1402,(주)한독크린텍,256150,2022/12,,1,32901,  기타 기계 및 장비 제조업,5
1403,(주)한미글로벌건축사사무소,53690,2022/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1404,(주)한빛소프트,47080,2022/12,,1,105802,  출판업,5
1405,(주)한샘,9240,2022/12,,1,74604,  도매 및 상품 중개업,1
1406,(주)한섬,20000,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1407,(주)한솔케미칼,14680,2022/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1408,(주)한솔홈데코,25750,2022/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
1409,(주)한송네오텍,226440,2022/12,,1,32902,  기타 기계 및 장비 제조업,6
1410,(주)한싹,430690,2022/12,,1,105802,  출판업,5
1411,(주)한익스프레스,14130,2022/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1412,(주)한일진공,123840,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1413,(주)한진,2320,2022/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1414,(주)한진중공업홀딩스,3480,2022/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1415,(주)한진칼,180640,2022/12,,1,85101,  항공 운송업,1
1416,(주)한창,5110,2022/12,,1,74605,  도매 및 상품 중개업,1
1417,(주)한창제지,9460,2022/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1418,(주)한컴라이프케어,372910,2022/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1419,(주)한컴위드,54920,2022/12,,1,105802,  출판업,5
1420,(주)한탑,2680,2022/12,,1,31006,  식료품 제조업,5
1421,(주)한화,880,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1422,(주)해성티피씨,59270,2022/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1423,(주)핸디소프트,220180,2022/12,,1,105802,  출판업,5
1424,(주)헥토이노베이션,214180,2022/12,,1,106309,  정보서비스업,5
1425,(주)헥토파이낸셜,234340,2022/12,,1,106309,  정보서비스업,5
1426,(주)헬릭스미스,84990,2022/12,,1,137001,  연구개발업,5
1427,(주)현대공업,170030,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
1428,(주)현대리바트,79430,2022/12,,1,33201,  가구 제조업,1
1429,(주)현대미포조선,10620,2022/12,,1,33101,  기타 운송장비 제조업,1
1430,(주)현대바이오랜드,52260,2022/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1431,(주)현대백화점,69960,2022/12,,1,74701,  소매업; 자동차 제외,1
1432,(주)현대에버다임,41440,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1433,(주)현대이지웰,90850,2022/12,,1,105802,  출판업,5
1434,(주)현대지에프홀딩스,5440,2022/12,,1,137105,  전문 서비스업,1
1435,(주)현대퓨처넷,126560,2022/12,,1,106102,  우편 및 통신업,1
1436,(주)현대홈쇼핑,57050,2022/12,,1,74709,  소매업; 자동차 제외,1
1437,(주)협진,138360,2022/12,,1,32902,  기타 기계 및 장비 제조업,5
1438,(주)형지아이앤씨,11080,2022/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1439,(주)형지엘리트,93240,2022/06,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1440,(주)혜인,3010,2022/12,,1,74605,  도매 및 상품 중개업,1
1441,(주)호텔신라,8770,2022/12,,1,74708,  소매업; 자동차 제외,1
1442,(주)홈센타홀딩스,60560,2022/12,,1,74607,  도매 및 상품 중개업,5
1443,(주)홈캐스트,64240,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1444,(주)화승알앤에이,378850,2022/12,,1,33003,  자동차 및 트레일러 제조업,1
1445,(주)화승엔터프라이즈,241590,2022/12,,1,31502,"  가죽, 가방 및 신발 제조업",1
1446,(주)화승인더스트리,6060,2022/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1447,(주)화승코퍼레이션,13520,2022/12,,1,33003,  자동차 및 트레일러 제조업,1
1448,(주)화신,10690,2022/12,,1,33003,  자동차 및 트레일러 제조업,1
1449,(주)화신정공,126640,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
1450,(주)화인베스틸,133820,2022/12,,1,32401,  1차 금속 제조업,1
1451,(주)화인써키트,127980,2022/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1452,(주)황금에스티,32560,2022/12,,1,32402,  1차 금속 제조업,1
1453,(주)효성,4800,2022/12,,1,137105,  전문 서비스업,1
1454,(주)후성,93370,2022/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1455,(주)휠라홀딩스,81660,2022/12,,1,74604,  도매 및 상품 중개업,1
1456,(주)휴네시온,290270,2022/12,,1,105802,  출판업,5
1457,(주)휴니드테크놀러지스,5870,2022/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1458,(주)휴럼,353190,2022/12,,1,31007,  식료품 제조업,5
1459,(주)휴림에이텍,78590,2022/12,,1,33003,  자동차 및 트레일러 제조업,5
1460,(주)휴맥스,115160,2022/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1461,(주)휴맥스홀딩스,28080,2022/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
